First Name,Last Name,Result,Date Completed,Overall Score,Overall Max Score,Overall Percentage Score,Time Limit,Country,Time Taken,Start Time,End Time,Email,Candidate Id,Exam Code,Exam Name,Exam Id
Hana'i,Essa,Pass,2023-04-13,90.0000,100,90.0%,240,EE,152,04:19,06:59,HanaiAlTijaniEssa@armyspy.com,6500520,PR000007,DDIP: DDI Professional,64209
Gang,Chung,Pass,2023-04-13,92.0000,100,92.0%,240,PT,127,09:02,11:10,GangChung@dayrep.com,7185076,PR000007,DDIP: DDI Professional,64209
Josef,Dimitrov,Pass,2023-04-15,82.0000,100,82.0%,240,ES,159,01:52,04:35,JosefDimitrov@dayrep.com,6389104,PR000007,DDIP: DDI Professional,64209
Vinícius,Castro,Pass,2023-04-15,81.0000,100,81.0%,240,NZ,158,18:50,21:29,ViniciusMartinsCastro@einrot.com,6460861,PR000007,DDIP: DDI Professional,64209
Jamie,Holloway,Pass,2023-04-15,95.0000,100,95.0%,240,IS,238,07:27,11:28,JamieHolloway@superrito.com,7105291,PR000007,DDIP: DDI Professional,64209
Alfie,Rahman,Pass,2023-04-16,90.0000,100,90.0%,240,ES,230,14:06,17:57,AlfieRahman@einrot.com,6123792,PR000007,DDIP: DDI Professional,64209
Louis,Boulé,Pass,2023-04-18,86.0000,100,86.0%,240,GB,220,02:48,06:32,LouisBoule@dayrep.com,7192274,PR000007,DDIP: DDI Professional,64209
Suzune,Sonoda,Pass,2023-04-19,80.0000,100,80.0%,240,SE,163,06:06,08:50,SuzuneSonoda@gustr.com,7186324,PR000007,DDIP: DDI Professional,64209
Mia,Østergaard,Pass,2023-04-19,83.0000,100,83.0%,240,GL,186,03:08,06:16,MiaHOstergaard@fleckens.hu,7188667,PR000007,DDIP: DDI Professional,64209
Martin,Bürger,Pass,2023-04-19,86.0000,100,86.0%,240,AT,240,01:47,05:49,MartinBurger@fleckens.hu,7190275,PR000007,DDIP: DDI Professional,64209
Laurent,Dubeau,Pass,2023-04-20,81.0000,100,81.0%,240,US,170,02:20,05:11,LaurentDubeau@fleckens.hu,7196567,PR000007,DDIP: DDI Professional,64209
Arnošt,Simon,Pass,2023-04-24,84.0000,100,84.0%,240,NZ,193,11:14,14:31,ArnostSimon@einrot.com,6408955,PR000007,DDIP: DDI Professional,64209
Martin,Kovář,Pass,2023-04-24,80.0000,100,80.0%,240,IS,181,01:13,04:16,MartinKovar@cuvox.de,7180006,PR000007,DDIP: DDI Professional,64209
Tobias,Furst,Pass,2023-04-28,93.0000,100,93.0%,240,NL,118,00:13,02:12,TobiasFurst@cuvox.de,6779368,PR000007,DDIP: DDI Professional,64209
Philip,Mortensen,Pass,2023-04-28,83.0000,100,83.0%,240,ES,221,19:07,22:54,PhilipJMortensen@rhyta.com,7178067,PR000007,DDIP: DDI Professional,64209
Charles,Slater,Pass,2023-04-28,94.0000,100,94.0%,240,TN,238,00:44,05:02,CharlesSlater@jourrapide.com,7221077,PR000007,DDIP: DDI Professional,64209
Ottavio,Angelo,Pass,2023-05-05,85.0000,100,85.0%,240,PL,138,00:01,02:25,OttavioAngelo@rhyta.com,6313042,PR000007,DDIP: DDI Professional,64209
Nikifor,Jaworski,Pass,2023-05-05,83.0000,100,83.0%,240,AT,172,08:44,11:37,NikiforJaworski@teleworm.us,7247992,PR000007,DDIP: DDI Professional,64209
Octave,Perreault,Pass,2023-05-06,90.0000,100,90.0%,240,BR,120,05:22,07:23,OctavePerreault@einrot.com,7146486,PR000007,DDIP: DDI Professional,64209
Zacharie,Lazure,Pass,2023-05-06,92.0000,100,92.0%,240,CY,233,22:52,02:46,ZacharieLazure@einrot.com,7189682,PR000007,DDIP: DDI Professional,64209
Fuki,Kogawa,Pass,2023-05-08,87.0000,100,87.0%,240,AT,155,05:58,08:35,FukiKogawa@jourrapide.com,7240421,PR000007,DDIP: DDI Professional,64209
Takiyah,Shammas,Pass,2023-05-08,82.0000,100,82.0%,240,GL,173,01:44,04:55,TakiyahMurujShammas@dayrep.com,7245178,PR000007,DDIP: DDI Professional,64209
Hidehisa,Agano,Pass,2023-05-08,89.0000,100,89.0%,240,FR,181,09:21,12:23,HidehisaAgano@teleworm.us,7251612,PR000007,DDIP: DDI Professional,64209
Marcus,Shearston,Pass,2023-05-08,90.0000,100,90.0%,240,AU,75,12:27,14:05,MarcusShearston@dayrep.com,7251622,PR000007,DDIP: DDI Professional,64209
Hadi,Gaber,Pass,2023-05-10,82.0000,100,82.0%,240,SI,169,06:55,09:46,HadiFadlAllahGaber@gustr.com,6425369,PR000007,DDIP: DDI Professional,64209
Tijme,Hilgersom,Pass,2023-05-12,88.0000,100,88.0%,240,GL,171,02:43,05:38,TijmeHilgersom@fleckens.hu,7245820,PR000007,DDIP: DDI Professional,64209
Julius,Kristensen,Pass,2023-05-12,88.0000,100,88.0%,240,DK,144,18:18,20:43,JuliusLKristensen@jourrapide.com,7261303,PR000007,DDIP: DDI Professional,64209
Christian,Hoch,Pass,2023-05-15,83.0000,100,83.0%,240,CZ,218,13:29,17:09,ChristianHoch@armyspy.com,6821415,PR000007,DDIP: DDI Professional,64209
Yousri,Westera,Pass,2023-05-15,92.0000,100,92.0%,240,SI,234,06:18,10:13,YousriWestera@superrito.com,7247676,PR000007,DDIP: DDI Professional,64209
Daisy,Singh,Pass,2023-05-17,80.0000,100,80.0%,240,DE,132,08:35,10:52,DaisySingh@armyspy.com,7143145,PR000007,DDIP: DDI Professional,64209
Liva,Schmidt,Pass,2023-05-17,85.0000,100,85.0%,240,DK,90,03:04,04:35,LivaASchmidt@superrito.com,7263628,PR000007,DDIP: DDI Professional,64209
Katsunori,Tashima,Pass,2023-05-17,81.0000,100,81.0%,240,ZA,141,08:53,11:16,KatsunoriTashima@dayrep.com,7264258,PR000007,DDIP: DDI Professional,64209
Shizuru,Muramatsu,Pass,2023-05-20,84.0000,100,84.0%,240,DE,145,10:28,12:54,ShizuruMuramatsu@fleckens.hu,7142673,PR000007,DDIP: DDI Professional,64209
Carlos,Oliveira,Pass,2023-05-22,94.0000,100,94.0%,240,EE,233,22:19,02:16,CarlosDiasOliveira@jourrapide.com,7269746,PR000007,DDIP: DDI Professional,64209
Anselmo,Siciliani,Pass,2023-05-24,84.0000,100,84.0%,240,FI,155,04:33,07:10,AnselmoSiciliani@rhyta.com,7167896,PR000007,DDIP: DDI Professional,64209
Rindert,Jeukens,Pass,2023-05-24,80.0000,100,80.0%,240,CA,125,04:09,06:16,RindertJeukens@einrot.com,7279399,PR000007,DDIP: DDI Professional,64209
Patrik,Bek,Pass,2023-05-24,90.0000,100,90.0%,240,DK,131,12:51,15:04,PatrikBek@armyspy.com,7280699,PR000007,DDIP: DDI Professional,64209
Camilla,Arvidsson,Pass,2023-05-26,83.0000,100,83.0%,240,IT,150,06:51,09:24,CamillaArvidsson@rhyta.com,6428548,PR000007,DDIP: DDI Professional,64209
Sam,Elliott,Pass,2023-05-28,88.0000,100,88.0%,240,UY,150,15:25,17:56,SamElliott@cuvox.de,7283330,PR000007,DDIP: DDI Professional,64209
Yasser,Baba,Pass,2023-05-29,85.0000,100,85.0%,240,BR,240,09:36,13:39,YasserEsamBaba@fleckens.hu,7247568,PR000007,DDIP: DDI Professional,64209
Florian,Wirth,Pass,2023-05-30,80.0000,100,80.0%,240,IT,209,21:36,01:06,FlorianWirth@gustr.com,6262198,PR000007,DDIP: DDI Professional,64209
Zafar,Hakimi,Pass,2023-05-31,84.0000,100,84.0%,240,FI,123,03:31,05:37,ZafarNuhaidHakimi@superrito.com,7287464,PR000007,DDIP: DDI Professional,64209
Nova,Samuelsson,Pass,2023-06-01,82.0000,100,82.0%,240,SI,164,10:47,13:34,NovaSamuelsson@einrot.com,7276122,PR000007,DDIP: DDI Professional,64209
Porter,Montminy,Pass,2023-06-03,86.0000,100,86.0%,240,ES,192,12:16,15:33,PorterMontminy@dayrep.com,7295709,PR000007,DDIP: DDI Professional,64209
Radomír,Prokeš,Pass,2023-06-05,94.0000,100,94.0%,240,IS,198,15:57,19:17,RadomirProkes@fleckens.hu,7298275,PR000007,DDIP: DDI Professional,64209
Amaury,Carignan,Pass,2023-06-07,87.0000,100,87.0%,240,IS,203,01:31,04:58,AmauryCarignan@fleckens.hu,7056749,PR000007,DDIP: DDI Professional,64209
Fakhiri,Qureshi,Pass,2023-06-07,88.0000,100,88.0%,240,NO,225,22:44,02:39,FakhiriNooriQureshi@einrot.com,7252680,PR000007,DDIP: DDI Professional,64209
Josh,Ballew,Pass,2023-06-09,89.0000,100,89.0%,240,NZ,240,08:50,17:07,JoshABallew@gustr.com,6208987,PR000007,DDIP: DDI Professional,64209
Declan,O'Shaughnessy,Pass,2023-06-09,90.0000,100,90.0%,240,PT,210,09:34,13:06,DeclanOShaughnessy@gustr.com,7185318,PR000007,DDIP: DDI Professional,64209
Pavel,Král,Pass,2023-06-09,86.0000,100,86.0%,240,IT,236,03:01,07:27,PavelKral@dayrep.com,7304311,PR000007,DDIP: DDI Professional,64209
Mohammad,Rasmussen,Pass,2023-06-12,91.0000,100,91.0%,240,FR,163,02:04,04:48,MohammadSRasmussen@armyspy.com,7173365,PR000007,DDIP: DDI Professional,64209
Feng,Yu,Pass,2023-06-13,81.0000,100,81.0%,240,HU,232,06:42,10:38,FengYu@jourrapide.com,7298889,PR000007,DDIP: DDI Professional,64209
Kasim,Masih,Pass,2023-06-14,86.0000,100,86.0%,240,UY,124,07:34,09:40,KasimMazinMasih@gustr.com,7310582,PR000007,DDIP: DDI Professional,64209
Isobel,Davies,Pass,2023-06-15,84.0000,100,84.0%,240,CH,236,12:21,16:18,IsobelDavies@teleworm.us,7314976,PR000007,DDIP: DDI Professional,64209
Florida,Bravo,Pass,2023-06-18,90.0000,100,90.0%,240,HU,180,10:36,13:37,FloridaBravoCaraballo@einrot.com,7315089,PR000007,DDIP: DDI Professional,64209
Carlos,Silva,Pass,2023-06-20,82.0000,100,82.0%,240,NO,185,08:01,11:11,CarlosCastroSilva@cuvox.de,6282866,PR000007,DDIP: DDI Professional,64209
Sarah,Berg,Pass,2023-06-20,84.0000,100,84.0%,240,FI,159,13:04,15:53,SarahLBerg@fleckens.hu,7053102,PR000007,DDIP: DDI Professional,64209
Philipp,Fruehauf,Pass,2023-06-20,91.0000,100,91.0%,240,IT,89,12:37,14:07,PhilippFruehauf@superrito.com,7322292,PR000007,DDIP: DDI Professional,64209
Jaleel,Khouri,Pass,2023-06-21,88.0000,100,88.0%,240,BR,220,01:21,05:18,JaleelOmranKhouri@dayrep.com,7318907,PR000007,DDIP: DDI Professional,64209
Gabriela,Melo,Pass,2023-06-22,89.0000,100,89.0%,240,AU,164,16:54,19:39,GabrielaBarrosMelo@jourrapide.com,6512540,PR000007,DDIP: DDI Professional,64209
Wang,Chuang,Pass,2023-06-23,91.0000,100,91.0%,240,ES,189,01:49,05:00,WangChuang@einrot.com,7327353,PR000007,DDIP: DDI Professional,64209
Gracja,Michalska,Pass,2023-06-25,80.0000,100,80.0%,240,BE,76,01:05,02:22,GracjaMichalska@armyspy.com,7307445,PR000007,DDIP: DDI Professional,64209
Vratislav,Váňa,Pass,2023-06-26,84.0000,100,84.0%,240,SI,236,00:25,04:26,VratislavVana@armyspy.com,7330749,PR000007,DDIP: DDI Professional,64209
Manab,Bitar,Pass,2023-06-27,95.0000,100,95.0%,240,CZ,172,17:31,20:54,ManabMuhibbahBitar@armyspy.com,7119159,PR000007,DDIP: DDI Professional,64209
Claude,Dupéré,Pass,2023-06-27,95.0000,100,95.0%,240,NO,164,15:38,18:52,ClaudeDupere@einrot.com,7316811,PR000007,DDIP: DDI Professional,64209
Lesley,Miyamoto,Pass,2023-06-28,82.0000,100,82.0%,240,EE,239,16:14,20:16,LesleyKMiyamoto@gustr.com,7149670,PR000007,DDIP: DDI Professional,64209
Rayan,Murphy,Pass,2023-06-28,89.0000,100,89.0%,240,BR,113,19:07,21:39,RayanMurphy@teleworm.us,7335873,PR000007,DDIP: DDI Professional,64209
Lavinia,Sousa,Pass,2023-06-29,82.0000,100,82.0%,240,CY,200,19:50,23:12,LaviniaCardosoSousa@superrito.com,6389297,PR000007,DDIP: DDI Professional,64209
Max,Fassbinder,Pass,2023-06-29,84.0000,100,84.0%,240,IT,130,06:22,08:34,MaxFassbinder@armyspy.com,7080177,PR000007,DDIP: DDI Professional,64209
Mimir,Nygaard,Pass,2023-06-29,93.0000,100,93.0%,240,PL,169,03:35,06:25,MimirSNygaard@fleckens.hu,7336528,PR000007,DDIP: DDI Professional,64209
Miloš,Srnec,Pass,2023-06-29,89.0000,100,89.0%,240,NZ,147,18:23,20:51,MilosSrnec@jourrapide.com,7338541,PR000007,DDIP: DDI Professional,64209
Publia,Sosa,Pass,2023-06-30,82.0000,100,82.0%,240,CY,164,20:23,23:15,PubliaSosaMonroy@dayrep.com,7145841,PR000007,DDIP: DDI Professional,64209
Robert,Faltejsek,Pass,2023-07-01,82.0000,100,82.0%,240,BE,240,17:00,21:02,RobertFaltejsek@gustr.com,7093430,PR000007,DDIP: DDI Professional,64209
Zhen,Wang,Pass,2023-07-03,82.0000,100,82.0%,240,BE,240,04:12,09:31,ZhenWang@dayrep.com,7331723,PR000007,DDIP: DDI Professional,64209
Aiden,Baylee,Pass,2023-07-03,84.0000,100,84.0%,240,CA,206,06:22,09:50,AidenBaylee@teleworm.us,7345196,PR000007,DDIP: DDI Professional,64209
Elis,Björklund,Pass,2023-07-04,82.0000,100,82.0%,240,GB,205,19:40,23:15,ElisBjorklund@fleckens.hu,7338416,PR000007,DDIP: DDI Professional,64209
Ola,Nilsson,Pass,2023-07-05,86.0000,100,86.0%,240,TN,202,08:49,12:12,OlaNilsson@dayrep.com,7336234,PR000007,DDIP: DDI Professional,64209
Aristarco,Quintanilla,Pass,2023-07-06,88.0000,100,88.0%,240,AT,225,17:45,21:31,AristarcoQuintanillaGracia@armyspy.com,6285849,PR000007,DDIP: DDI Professional,64209
Dirk,Reinhard,Pass,2023-07-06,94.0000,100,94.0%,240,ES,155,00:30,03:18,DirkReinhard@dayrep.com,6764763,PR000007,DDIP: DDI Professional,64209
Breno,Carvalho,Pass,2023-07-06,91.0000,100,91.0%,240,EE,106,00:12,01:59,BrenoAraujoCarvalho@einrot.com,7269725,PR000007,DDIP: DDI Professional,64209
Ada,Ortiz,Pass,2023-07-07,83.0000,100,83.0%,240,NZ,236,15:11,19:12,AdaOrtizLovato@teleworm.us,6105617,PR000007,DDIP: DDI Professional,64209
Tain,Hsü,Pass,2023-07-07,91.0000,100,91.0%,240,NZ,98,05:18,07:01,TainHsu@gustr.com,6952220,PR000007,DDIP: DDI Professional,64209
Inaam,Shadid,Pass,2023-07-07,80.0000,100,80.0%,240,TN,237,21:10,01:09,InaamRukanShadid@rhyta.com,7348214,PR000007,DDIP: DDI Professional,64209
Clara,Danielsson,Pass,2023-07-07,87.0000,100,87.0%,240,IT,238,21:10,01:09,ClaraDanielsson@jourrapide.com,7348224,PR000007,DDIP: DDI Professional,64209
Tao,Hsia,Pass,2023-07-07,85.0000,100,85.0%,240,UY,228,21:10,00:59,TaoHsia@gustr.com,7350244,PR000007,DDIP: DDI Professional,64209
Warren,Cameron,Pass,2023-07-08,86.0000,100,86.0%,240,UY,75,08:18,09:37,WarrenCameron@cuvox.de,7036965,PR000007,DDIP: DDI Professional,64209
Paul,Garcia,Pass,2023-07-11,81.0000,100,81.0%,240,TN,174,05:03,07:59,PaulSGarcia@fleckens.hu,7357336,PR000007,DDIP: DDI Professional,64209
Ainoa,Pérez,Pass,2023-07-12,91.0000,100,91.0%,240,FR,71,00:58,02:13,AinoaPerezAlmanza@jourrapide.com,6155654,PR000007,DDIP: DDI Professional,64209
Lian,Lai,Pass,2023-07-12,89.0000,100,89.0%,240,UY,238,15:09,19:09,LianLai@teleworm.us,6676763,PR000007,DDIP: DDI Professional,64209
Eve,Hillier,Pass,2023-07-12,82.0000,100,82.0%,240,FI,219,23:44,03:29,EveHillier@armyspy.com,7349987,PR000007,DDIP: DDI Professional,64209
Elles,van Essen,Pass,2023-07-12,93.0000,100,93.0%,240,AT,91,18:12,19:45,EllesvanEssen@jourrapide.com,7360128,PR000007,DDIP: DDI Professional,64209
Tobiasz,Majewski,Pass,2023-07-13,89.0000,100,89.0%,240,BR,240,23:04,03:06,TobiaszMajewski@dayrep.com,6331227,PR000007,DDIP: DDI Professional,64209
Serafin,Walczak,Pass,2023-07-13,81.0000,100,81.0%,240,GB,194,01:55,05:27,SerafinWalczak@superrito.com,6474275,PR000007,DDIP: DDI Professional,64209
Isra',Shammas,Pass,2023-07-14,94.0000,100,94.0%,240,NZ,98,01:10,02:50,IsraRabiyahShammas@jourrapide.com,7189435,PR000007,DDIP: DDI Professional,64209
Lauren,Watson,Pass,2023-07-15,89.0000,100,89.0%,240,AU,95,23:58,01:36,LaurenWatson@teleworm.us,6496987,PR000007,DDIP: DDI Professional,64209
Lucio,De Luca,Pass,2023-07-15,80.0000,100,80.0%,240,CY,65,23:45,00:57,LucioDeLuca@gustr.com,7363683,PR000007,DDIP: DDI Professional,64209
Kang,Tuan,Pass,2023-07-16,80.0000,100,80.0%,240,CA,168,04:42,07:52,KangTuan@armyspy.com,6272058,PR000007,DDIP: DDI Professional,64209
Douglas,Almeida,Pass,2023-07-16,82.0000,100,82.0%,240,FI,158,03:19,06:01,DouglasMeloAlmeida@gustr.com,6366416,PR000007,DDIP: DDI Professional,64209
Vladimír,Farský,Pass,2023-07-17,84.0000,100,84.0%,240,NO,220,01:46,05:34,VladimirFarsky@gustr.com,6152272,PR000007,DDIP: DDI Professional,64209
Cameron,Reeves,Pass,2023-07-17,80.0000,100,80.0%,240,CY,75,16:40,17:57,CameronReeves@fleckens.hu,7324216,PR000007,DDIP: DDI Professional,64209
Hardouin,Labrecque,Pass,2023-07-18,91.0000,100,91.0%,240,HU,99,01:11,02:52,HardouinLabrecque@jourrapide.com,7263807,PR000007,DDIP: DDI Professional,64209
Kristýna,Kalná,Pass,2023-07-18,87.0000,100,87.0%,240,UY,232,11:26,15:21,KristynaKalna@teleworm.us,7368393,PR000007,DDIP: DDI Professional,64209
Alyssa,Lukis,Pass,2023-07-19,86.0000,100,86.0%,240,UY,68,01:46,02:57,AlyssaLukis@gustr.com,6517359,PR000007,DDIP: DDI Professional,64209
Sam,Real,Pass,2023-07-19,81.0000,100,81.0%,240,FR,234,02:23,06:25,SamReal@rhyta.com,7365576,PR000007,DDIP: DDI Professional,64209
Athos,Mancini,Pass,2023-07-19,88.0000,100,88.0%,240,GB,163,05:38,08:26,AthosMancini@jourrapide.com,7365732,PR000007,DDIP: DDI Professional,64209
Aron,Tomaszewski,Pass,2023-07-20,87.0000,100,87.0%,240,CY,239,03:20,07:23,AronTomaszewski@jourrapide.com,6147222,PR000007,DDIP: DDI Professional,64209
Oronzo,Napolitani,Pass,2023-07-20,80.0000,100,80.0%,240,AT,91,00:36,02:12,OronzoNapolitani@teleworm.us,6554857,PR000007,DDIP: DDI Professional,64209
Isabelle,Pettersson,Pass,2023-07-20,89.0000,100,89.0%,240,GL,237,05:08,09:08,IsabellePettersson@gustr.com,7146466,PR000007,DDIP: DDI Professional,64209
Lenno,Drummen,Pass,2023-07-20,84.0000,100,84.0%,240,GB,127,00:36,02:46,LennoDrummen@superrito.com,7369257,PR000007,DDIP: DDI Professional,64209
