First Name,Last Name,Result,Date Completed,Overall Score,Overall Max Score,Overall Percentage Score,Time Limit,Country,Time Taken,Start Time,End Time,Email,Candidate Id,Exam Code,Exam Name,Exam Id
Finley,Ford,Pass,2023-04-29,88.0000,100,88.0%,240,SE,160,08:53,11:41,FinleyFord@jourrapide.com,7219860,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gastón,Ulloa,Pass,2023-05-01,93.0000,100,93.0%,240,DE,141,05:04,07:26,GastonUlloaVillegas@cuvox.de,6216429,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Earl,Alleyne,Pass,2023-05-04,88.0000,100,88.0%,240,TN,106,00:12,02:02,EarlBAlleyne@superrito.com,6116481,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Maximillia,Ek,Pass,2023-05-04,83.0000,100,83.0%,240,ZA,204,03:28,06:59,MaximilliaEk@armyspy.com,7102787,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Park,T'ien,Pass,2023-05-04,85.0000,100,85.0%,240,CY,226,00:10,03:58,ParkTien@armyspy.com,7199112,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Harrison,Leonard,Pass,2023-05-08,87.0000,100,87.0%,240,PL,90,10:14,11:45,HarrisonLeonard@armyspy.com,7101883,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Samuel,Galway,Pass,2023-05-08,80.0000,100,80.0%,240,TN,197,06:20,09:38,SamuelGalway@jourrapide.com,7156366,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Fakhiri,Qureshi,Pass,2023-05-09,87.0000,100,87.0%,240,NO,157,00:16,03:01,FakhiriNooriQureshi@einrot.com,7252680,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Dexter,Longpré,Pass,2023-05-10,84.0000,100,84.0%,240,BE,127,23:20,01:27,DexterLongpre@jourrapide.com,6171643,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lucas,Watson,Pass,2023-05-10,93.0000,100,93.0%,240,NZ,85,13:35,15:02,LucasWatson@cuvox.de,6495786,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Takiyah,Shammas,Pass,2023-05-10,89.0000,100,89.0%,240,GL,118,02:22,04:31,TakiyahMurujShammas@dayrep.com,7245178,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ramadan,Handal,Pass,2023-05-11,83.0000,100,83.0%,240,DK,239,23:58,04:11,RamadanWasilHandal@dayrep.com,7002707,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Benito,Schiavone,Pass,2023-05-11,81.0000,100,81.0%,240,ZA,186,11:19,14:29,BenitoSchiavone@fleckens.hu,7046540,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Adair,Ulibarri,Pass,2023-05-12,90.0000,100,90.0%,240,GB,180,06:43,09:43,AdairUlibarriMaya@gustr.com,7260532,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Veronika,Procházková,Pass,2023-05-13,89.0000,100,89.0%,240,SE,186,08:54,12:07,VeronikaProchazkova@superrito.com,7261892,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tyler,Cooper,Pass,2023-05-14,86.0000,100,86.0%,240,NL,132,14:41,16:55,TylerCooper@jourrapide.com,6099267,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Cameron,Tomlinson,Pass,2023-05-14,86.0000,100,86.0%,240,AT,115,06:04,08:09,CameronTomlinson@teleworm.us,7177784,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Cameron,Paterson,Pass,2023-05-15,91.0000,100,91.0%,240,DK,132,00:06,02:19,CameronPaterson@cuvox.de,6183385,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Davi,Costa,Pass,2023-05-15,92.0000,100,92.0%,240,GL,93,02:25,04:01,DaviBarrosCosta@rhyta.com,6183561,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Amaury,Lalonde,Pass,2023-05-18,86.0000,100,86.0%,240,NL,167,18:11,21:00,AmauryLalonde@rhyta.com,6394757,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jonas,Ackermann,Pass,2023-05-19,90.0000,100,90.0%,240,ES,144,23:36,02:05,JonasAckermann@armyspy.com,6228439,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
William,Grothe,Pass,2023-05-20,96.0000,100,96.0%,240,BR,171,03:10,06:03,WilliamJGrothe@dayrep.com,7213168,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Akira,Fukuoka,Pass,2023-05-21,82.0000,100,82.0%,240,FR,220,07:19,11:31,AkiraFukuoka@einrot.com,6569940,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gang,Chung,Pass,2023-05-23,92.0000,100,92.0%,240,PT,127,00:59,03:10,GangChung@dayrep.com,7185076,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kiera,Thompson,Pass,2023-05-23,89.0000,100,89.0%,240,HU,191,06:49,10:02,KieraThompson@rhyta.com,7243730,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Siro,Russo,Pass,2023-05-26,85.0000,100,85.0%,240,AT,240,20:33,00:50,SiroRusso@fleckens.hu,7248820,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Nourdine,Luijsterburg,Pass,2023-05-26,88.0000,100,88.0%,240,IT,200,23:17,02:42,NourdineLuijsterburg@gustr.com,7273556,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Marta,Potůčková,Pass,2023-05-30,85.0000,100,85.0%,240,ZA,211,06:28,10:01,MartaPotuckova@teleworm.us,6123381,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Alain,Archambault,Pass,2023-05-30,80.0000,100,80.0%,240,GB,122,07:25,09:28,AlainArchambault@dayrep.com,6137760,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Vick,Gilbert,Pass,2023-05-31,82.0000,100,82.0%,240,TN,141,06:38,09:06,VickGilbert@fleckens.hu,7289093,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lucas,Rodrigues,Pass,2023-06-01,83.0000,100,83.0%,240,PT,219,21:46,01:37,LucasCastroRodrigues@rhyta.com,6963537,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Suhayla,Hadad,Pass,2023-06-02,80.0000,100,80.0%,240,CZ,193,08:08,11:22,SuhaylaAbeerHadad@superrito.com,6736656,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Elga,Gallo,Pass,2023-06-02,82.0000,100,82.0%,240,GL,131,23:37,01:53,ElgaGallo@fleckens.hu,7103258,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lincoln,Seery,Pass,2023-06-02,86.0000,100,86.0%,240,CA,173,20:55,23:58,LincolnSeery@jourrapide.com,7219032,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Breno,Carvalho,Pass,2023-06-02,95.0000,100,95.0%,240,EE,141,02:26,04:48,BrenoAraujoCarvalho@einrot.com,7269725,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Athos,Romani,Pass,2023-06-02,82.0000,100,82.0%,240,GB,116,02:03,04:01,AthosRomani@armyspy.com,7283954,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kristopher,Ávila,Pass,2023-06-02,92.0000,100,92.0%,240,BE,71,04:51,06:03,KristopherAvilaUribe@fleckens.hu,7292366,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Reece,Smart,Pass,2023-06-02,91.0000,100,91.0%,240,SE,80,01:09,02:30,ReeceSmart@jourrapide.com,7292367,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Adnan,Björklund,Pass,2023-06-02,94.0000,100,94.0%,240,DK,183,23:20,02:29,AdnanBjorklund@cuvox.de,7292368,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Czesława,Sawicka,Pass,2023-06-02,88.0000,100,88.0%,240,CH,93,03:05,04:39,CzeslawaSawicka@dayrep.com,7292370,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ralf,Jaeger,Pass,2023-06-02,92.0000,100,92.0%,240,ZA,108,02:45,04:34,RalfJaeger@einrot.com,7292377,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Daiki,Niiya,Pass,2023-06-02,94.0000,100,94.0%,240,CH,137,05:29,07:55,DaikiNiiya@gustr.com,7292378,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Vilgot,Bergqvist,Pass,2023-06-02,87.0000,100,87.0%,240,SE,121,00:04,02:08,VilgotBergqvist@fleckens.hu,7292379,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Dino,Blomqvist,Pass,2023-06-02,87.0000,100,87.0%,240,TN,127,22:38,00:46,DinoBlomqvist@cuvox.de,7292380,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Andreas,Söderberg,Pass,2023-06-02,86.0000,100,86.0%,240,CZ,72,05:10,06:24,AndreasSoderberg@einrot.com,7292381,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ksawery,Grabowski,Pass,2023-06-02,93.0000,100,93.0%,240,FR,72,01:50,03:07,KsaweryGrabowski@teleworm.us,7292382,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Samuel,Edwards,Pass,2023-06-02,88.0000,100,88.0%,240,IS,81,00:26,01:48,SamuelJEdwards@dayrep.com,7292385,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Richard,Allen,Pass,2023-06-02,87.0000,100,87.0%,240,BE,141,22:00,00:24,RichardAAllen@fleckens.hu,7292386,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Aidan,Maclean,Pass,2023-06-02,93.0000,100,93.0%,240,FI,69,03:57,05:07,AidanMaclean@fleckens.hu,7292389,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Birol,Schurer,Pass,2023-06-02,89.0000,100,89.0%,240,DE,54,05:01,05:56,BirolSchurer@dayrep.com,7292390,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Fatin,Najjar,Pass,2023-06-02,91.0000,100,91.0%,240,AU,70,03:35,04:46,FatinMuawiyahNajjar@gustr.com,7292394,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Baldassarre,Lombardo,Pass,2023-06-02,82.0000,100,82.0%,240,FI,232,00:34,04:29,BaldassarreLombardo@teleworm.us,7292867,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Al Tayyib,Essa,Pass,2023-06-03,86.0000,100,86.0%,240,FI,151,23:16,01:49,AlTayyibKhalilalAllahEssa@einrot.com,6627315,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Reuquén,Segura,Pass,2023-06-06,94.0000,100,94.0%,240,ES,143,22:14,00:39,ReuquenSeguraCorrea@armyspy.com,7144106,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Naomi,Spencer,Pass,2023-06-06,89.0000,100,89.0%,240,BR,103,00:42,02:29,NaomiSpencer@einrot.com,7151405,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Malin,Lundberg,Pass,2023-06-07,81.0000,100,81.0%,240,PL,119,13:14,15:21,MalinLundberg@armyspy.com,7299399,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mario,Wagner,Pass,2023-06-08,80.0000,100,80.0%,240,DE,135,23:04,01:20,MarioWagner@teleworm.us,7003598,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kaua,Azevedo,Pass,2023-06-09,88.0000,100,88.0%,240,NO,81,15:30,16:52,KauaGoncalvesAzevedo@superrito.com,6343455,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Hana'i,Essa,Pass,2023-06-09,89.0000,100,89.0%,240,EE,127,23:54,02:03,HanaiAlTijaniEssa@armyspy.com,6500520,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Abdul-Mu'id,Fakhoury,Pass,2023-06-09,90.0000,100,90.0%,240,ES,102,00:33,02:29,Abdul-MuidShadinFakhoury@teleworm.us,7084769,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Feng,Yu,Pass,2023-06-09,91.0000,100,91.0%,240,HU,112,09:25,11:19,FengYu@jourrapide.com,7298889,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Matheus,Sousa,Pass,2023-06-11,85.0000,100,85.0%,240,IS,203,08:43,12:07,MatheusAlmeidaSousa@superrito.com,6798006,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Warren,Cameron,Pass,2023-06-12,84.0000,100,84.0%,240,UY,126,08:14,10:26,WarrenCameron@cuvox.de,7036965,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Haytham,Seif,Pass,2023-06-13,90.0000,100,90.0%,240,TN,119,23:31,01:32,HaythamMuhammadSeif@teleworm.us,7153471,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lili,Tang,Pass,2023-06-14,88.0000,100,88.0%,240,NZ,160,06:40,11:14,LiliTang@teleworm.us,7095209,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Li,Ch'ang,Pass,2023-06-14,83.0000,100,83.0%,240,CA,159,06:47,09:28,LiChang@gustr.com,7174055,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Afeef,Moghadam,Pass,2023-06-14,86.0000,100,86.0%,240,FR,158,07:26,10:06,AfeefMalikMoghadam@jourrapide.com,7312344,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Patrik,Bek,Pass,2023-06-15,90.0000,100,90.0%,240,DK,137,18:27,20:53,PatrikBek@armyspy.com,7280699,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Koby,Clendinnen,Pass,2023-06-15,95.0000,100,95.0%,240,UY,110,02:31,04:22,KobyClendinnen@jourrapide.com,7299234,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kasim,Masih,Pass,2023-06-15,85.0000,100,85.0%,240,UY,110,07:13,09:06,KasimMazinMasih@gustr.com,7310582,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lasse,Johansen,Pass,2023-06-15,88.0000,100,88.0%,240,CA,146,07:26,09:57,LassePJohansen@jourrapide.com,7314354,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Alex,Åström,Pass,2023-06-16,89.0000,100,89.0%,240,PT,238,22:38,02:39,AlexAstrom@gustr.com,7208421,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Manchu,Yin,Pass,2023-06-16,83.0000,100,83.0%,240,GB,193,15:01,18:14,ManchuYin@dayrep.com,7287105,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Caio,Santos,Pass,2023-06-16,81.0000,100,81.0%,240,ES,232,06:13,10:06,CaioAraujoSantos@jourrapide.com,7287681,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Isobel,Davies,Pass,2023-06-16,80.0000,100,80.0%,240,CH,210,04:18,07:54,IsobelDavies@teleworm.us,7314976,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Clark,Strijbos,Pass,2023-06-17,81.0000,100,81.0%,240,CH,239,21:58,02:02,ClarkStrijbos@einrot.com,7053910,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Shizuru,Muramatsu,Pass,2023-06-17,92.0000,100,92.0%,240,DE,209,00:19,03:56,ShizuruMuramatsu@fleckens.hu,7142673,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ewan,McKenzie,Pass,2023-06-19,81.0000,100,81.0%,240,NL,240,06:15,10:21,EwanMcKenzie@armyspy.com,7314021,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Deodato,Soria,Pass,2023-06-20,95.0000,100,95.0%,240,CH,155,01:23,04:10,DeodatoSoriaBarajas@armyspy.com,6183336,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Takashi,Komatsu,Pass,2023-06-20,85.0000,100,85.0%,240,NZ,232,05:34,09:30,TakashiKomatsu@rhyta.com,7321420,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sijmen,Oosterveen,Pass,2023-06-20,96.0000,100,96.0%,240,SI,148,12:32,15:03,SijmenOosterveen@einrot.com,7322288,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Christiane,Klomp,Pass,2023-06-21,89.0000,100,89.0%,240,NL,239,23:57,04:03,ChristianeKlomp@dayrep.com,7314488,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gaspare,Buccho,Pass,2023-06-23,91.0000,100,91.0%,240,HU,139,04:10,06:30,GaspareBuccho@armyspy.com,6832634,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
André,Lanoie,Pass,2023-06-24,92.0000,100,92.0%,240,HU,66,06:39,07:46,AndreLanoie@jourrapide.com,6181441,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Saustin,Vega,Pass,2023-06-25,92.0000,100,92.0%,240,FI,117,00:22,02:20,SaustinVegaArce@armyspy.com,6338652,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Hafa,Mustafa,Pass,2023-06-26,91.0000,100,91.0%,240,UY,89,09:42,11:16,HafaRaneemMustafa@armyspy.com,6188112,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Storm,Hansen,Pass,2023-06-27,88.0000,100,88.0%,240,CA,238,13:45,17:45,StormRHansen@superrito.com,7335174,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Castore,Davide,Pass,2023-06-27,97.0000,100,97.0%,240,CY,193,18:10,21:24,CastoreDavide@jourrapide.com,7335576,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Yuusou,Watanabe,Pass,2023-06-28,92.0000,100,92.0%,240,FI,82,01:48,03:12,YuusouWatanabe@teleworm.us,7153863,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Uwe,Drechsler,Pass,2023-06-28,92.0000,100,92.0%,240,NL,74,01:20,02:35,UweDrechsler@jourrapide.com,7336334,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Basia,Wieczorek,Pass,2023-06-29,93.0000,100,93.0%,240,UY,109,06:13,08:03,BasiaWieczorek@dayrep.com,7339494,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Olive,Peters,Pass,2023-06-29,89.0000,100,89.0%,240,US,238,18:30,23:45,OliveMPeters@armyspy.com,7340706,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Isabella,Onio,Pass,2023-07-03,89.0000,100,89.0%,240,BR,188,05:50,09:00,IsabellaOnio@jourrapide.com,6464730,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Max,Fassbinder,Pass,2023-07-03,82.0000,100,82.0%,240,IT,86,07:31,08:59,MaxFassbinder@armyspy.com,7080177,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Dirk,Reinhard,Pass,2023-07-04,95.0000,100,95.0%,240,ES,178,03:33,06:57,DirkReinhard@dayrep.com,6764763,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Louis,Boulé,Pass,2023-07-04,85.0000,100,85.0%,240,GB,204,10:28,13:55,LouisBoule@dayrep.com,7192274,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Rindert,Jeukens,Pass,2023-07-04,85.0000,100,85.0%,240,CA,139,05:27,07:47,RindertJeukens@einrot.com,7279399,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Martin,Bürger,Pass,2023-07-05,87.0000,100,87.0%,240,AT,122,10:47,12:50,MartinBurger@fleckens.hu,7190275,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gustavo,Araujo,Pass,2023-07-05,87.0000,100,87.0%,240,AU,166,16:20,19:07,GustavoCavalcantiAraujo@gustr.com,7349487,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Leonor,Melo,Pass,2023-07-06,87.0000,100,87.0%,240,DE,235,14:01,17:59,LeonorCastroMelo@teleworm.us,6470021,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Pernille,Jepsen,Pass,2023-07-06,83.0000,100,83.0%,240,CH,73,02:51,04:21,PernilleAJepsen@jourrapide.com,6538844,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Robinette,Melanson,Pass,2023-07-06,86.0000,100,86.0%,240,GL,193,04:29,07:44,RobinetteMelanson@dayrep.com,7229960,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
An,Liang,Pass,2023-07-10,93.0000,100,93.0%,240,GL,140,09:10,11:31,AnLiang@superrito.com,7241734,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Yue Ying,Kao,Pass,2023-07-10,96.0000,100,96.0%,240,CH,187,02:23,05:36,YueYingKao@superrito.com,7352532,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Eberardo,Lucchesi,Pass,2023-07-10,90.0000,100,90.0%,240,CH,170,09:29,12:38,EberardoLucchesi@teleworm.us,7355794,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Elena,Karlsson,Pass,2023-07-11,94.0000,100,94.0%,240,FI,183,11:39,14:44,ElenaKarlsson@jourrapide.com,7093900,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zacharie,Bergeron,Pass,2023-07-11,82.0000,100,82.0%,240,DE,236,07:36,12:02,ZacharieBergeron@rhyta.com,7266073,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Cameron,Reeves,Pass,2023-07-11,83.0000,100,83.0%,240,CY,63,10:56,12:00,CameronReeves@fleckens.hu,7324216,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Calandre,Chauvet,Pass,2023-07-11,82.0000,100,82.0%,240,AT,165,00:59,04:03,CalandreChauvet@cuvox.de,7356862,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Soren,Petrie,Pass,2023-07-12,88.0000,100,88.0%,240,IS,165,13:17,16:04,SorenPetrie@jourrapide.com,7256608,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Clodoaldo,Espinosa,Pass,2023-07-12,87.0000,100,87.0%,240,DE,223,23:35,03:35,ClodoaldoEspinosaZapata@jourrapide.com,7354456,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Květoslava,Čermáková,Pass,2023-07-12,91.0000,100,91.0%,240,NL,110,04:07,06:00,KvetoslavaCermakova@jourrapide.com,7358967,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ethan,Petherick,Pass,2023-07-13,93.0000,100,93.0%,240,PL,214,23:26,03:08,EthanPetherick@jourrapide.com,7360502,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tom,Walker,Pass,2023-07-13,92.0000,100,92.0%,240,PT,75,05:53,07:09,TomWalker@einrot.com,7361139,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Clara,Danielsson,Pass,2023-07-14,84.0000,100,84.0%,240,IT,220,02:07,06:26,ClaraDanielsson@jourrapide.com,7348224,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sally,Moore,Pass,2023-07-18,98.0000,100,98.0%,240,HU,104,10:31,12:20,SallyMoore@armyspy.com,7159224,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ausilia,Russo,Pass,2023-07-19,98.0000,100,98.0%,240,NZ,178,01:41,04:42,AusiliaRusso@gustr.com,7365612,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Inaam,Shadid,Pass,2023-07-20,86.0000,100,86.0%,240,TN,239,04:22,08:27,InaamRukanShadid@rhyta.com,7348214,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
